simulation_id,scenario_id,scenario_family,replicate_id,seed,dimension,sample_budget,effect_size,alpha,kernel,bandwidth,stopping_rule,multiplicity_rule,representation_count,model_count,reference_reuse,decision,stopping_time,coverage,false_positive,false_negative,runtime_seconds,true_mean,confidence_width,synthetic_validation_only,not_real_generator_evidence,not_empirical_paper_evidence,claim_allowed
eaf45acebb8b87efd22c,adaptive,adaptive_allocation,3335,4104472772,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003452080418355763,0.08,0.18209213411654696,True,True,True,False
00a924da83af36cd5236,adaptive,adaptive_allocation,3336,2807746736,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034258299274370074,0.08,0.18209213411654696,True,True,True,False
97c28155c929def3f215,adaptive,adaptive_allocation,3337,3717689046,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003429159987717867,0.08,0.18209213411654696,True,True,True,False
87ac965d319bff9a1f3f,adaptive,adaptive_allocation,3338,4039737206,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034329097252339125,0.08,0.18209213411654696,True,True,True,False
5ba5a5a67b9e917a7b56,adaptive,adaptive_allocation,3339,1424303041,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003482499741949141,0.08,0.18209213411654696,True,True,True,False
5c445da2ad42c1d503a7,adaptive,adaptive_allocation,3340,2136873199,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034724996658042073,0.08,0.18209213411654696,True,True,True,False
2f1bc60fa9768822981c,adaptive,adaptive_allocation,3341,3080396487,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034741696435958147,0.08,0.18209213411654696,True,True,True,False
1535d0a3c44d80984733,adaptive,adaptive_allocation,3342,3194031388,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034425000194460154,0.08,0.18209213411654696,True,True,True,False
1e62a664fe80b5e767dd,adaptive,adaptive_allocation,3343,1255646051,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003476670244708657,0.08,0.18209213411654696,True,True,True,False
df538563c78dc8875c5f,adaptive,adaptive_allocation,3344,3797590418,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034425000194460154,0.08,0.18209213411654696,True,True,True,False
f3e186ecb159aa7d4e0d,adaptive,adaptive_allocation,3345,4057031935,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003463330212980509,0.08,0.18209213411654696,True,True,True,False
63e26c015a98764cb345,adaptive,adaptive_allocation,3346,1519720366,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003447500057518482,0.08,0.18209213411654696,True,True,True,False
977c242f72ac87d4573b,adaptive,adaptive_allocation,3347,395362206,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039416697109118104,0.08,0.18209213411654696,True,True,True,False
788be72da29bfa1530ee,adaptive,adaptive_allocation,3348,789365989,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003980830078944564,0.08,0.18209213411654696,True,True,True,False
c2f373b827aeb84db7e0,adaptive,adaptive_allocation,3349,3864917547,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039887503953650594,0.08,0.18209213411654696,True,True,True,False
7abd874dba0c11a5dd52,adaptive,adaptive_allocation,3350,2067293985,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003992909914813936,0.08,0.18209213411654696,True,True,True,False
4dbc39b53d9f72c31108,adaptive,adaptive_allocation,3351,921157900,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004041669890284538,0.08,0.18209213411654696,True,True,True,False
0bb567447d07e1efdc8e,adaptive,adaptive_allocation,3352,133996029,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003994579892605543,0.08,0.18209213411654696,True,True,True,False
14bd048f62d74185fcc7,adaptive,adaptive_allocation,3353,3289602823,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039950001519173384,0.08,0.18209213411654696,True,True,True,False
ba747f9c924647bd23a6,adaptive,adaptive_allocation,3354,1331623011,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003977079759351909,0.08,0.18209213411654696,True,True,True,False
c8d23f09147d075604a4,adaptive,adaptive_allocation,3355,3539207100,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000402832985855639,0.08,0.18209213411654696,True,True,True,False
2d6c6421758c2fe69113,adaptive,adaptive_allocation,3356,2324172841,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039775000186637044,0.08,0.18209213411654696,True,True,True,False
a67cae9f59010e07b81e,adaptive,adaptive_allocation,3357,1650262823,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039962498703971505,0.08,0.18209213411654696,True,True,True,False
13a27b06989a9e063878,adaptive,adaptive_allocation,3358,3435738382,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004003749927505851,0.08,0.18209213411654696,True,True,True,False
4ad4c1350abaf56b91aa,adaptive,adaptive_allocation,3359,3174131882,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004022920038551092,0.08,0.18209213411654696,True,True,True,False
9f3f96a9512399679f0c,adaptive,adaptive_allocation,3360,3285561163,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004035000456497073,0.08,0.18209213411654696,True,True,True,False
5730708650d9b12a5788,adaptive,adaptive_allocation,3361,2307206068,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039920798735693097,0.08,0.18209213411654696,True,True,True,False
240378283c131e7aeff0,adaptive,adaptive_allocation,3362,1189889343,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003997500170953572,0.08,0.18209213411654696,True,True,True,False
ecd2e1c5f90467ecb744,adaptive,adaptive_allocation,3363,1159621036,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040300004184246063,0.08,0.18209213411654696,True,True,True,False
a335479d91702ae16751,adaptive,adaptive_allocation,3364,2928653317,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040004198672249913,0.08,0.18209213411654696,True,True,True,False
77ae194ebde94cba55f2,adaptive,adaptive_allocation,3365,4271496005,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003980419714935124,0.08,0.18209213411654696,True,True,True,False
881995ecaf2f5dcc4991,adaptive,adaptive_allocation,3366,3100136865,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004017080063931644,0.08,0.18209213411654696,True,True,True,False
2626492f3d8e498cb4eb,adaptive,adaptive_allocation,3367,490901325,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004027499817311764,0.08,0.18209213411654696,True,True,True,False
ed719d5c1135fd7ced7d,adaptive,adaptive_allocation,3368,2032521705,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040083297062665224,0.08,0.18209213411654696,True,True,True,False
8f36a64a0aaeeb91a818,adaptive,adaptive_allocation,3369,1677029728,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039933400694280863,0.08,0.18209213411654696,True,True,True,False
8dcf260e6adce1ab0128,adaptive,adaptive_allocation,3370,2814142749,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004011249984614551,0.08,0.18209213411654696,True,True,True,False
90bfa081e9db4155de2a,adaptive,adaptive_allocation,3371,3982624335,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004070000140927732,0.08,0.18209213411654696,True,True,True,False
bd98a02febf26a19459c,adaptive,adaptive_allocation,3372,2815721312,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003981670015491545,0.08,0.18209213411654696,True,True,True,False
0becd6a025ff040c9520,adaptive,adaptive_allocation,3373,3651905468,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039954105159267783,0.08,0.18209213411654696,True,True,True,False
97500582275905cb3f2f,adaptive,adaptive_allocation,3374,2911779488,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004005410009995103,0.08,0.18209213411654696,True,True,True,False
4cfd67f3b5e69ad6f615,adaptive,adaptive_allocation,3375,524341098,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00038112502079457045,0.08,0.18209213411654696,True,True,True,False
a6b1f7e03c9be2e16a80,adaptive,adaptive_allocation,3376,2811738853,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034116703318431973,0.08,0.18209213411654696,True,True,True,False
836f959f73301fd0dd62,adaptive,adaptive_allocation,3377,1933478617,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003428329946473241,0.08,0.18209213411654696,True,True,True,False
5c12afb7fac79900735b,adaptive,adaptive_allocation,3378,455605668,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003440420259721577,0.08,0.18209213411654696,True,True,True,False
40bb2979d37f3f4db931,adaptive,adaptive_allocation,3379,2323204030,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003464169567450881,0.08,0.18209213411654696,True,True,True,False
756163997bc7f82f58e6,adaptive,adaptive_allocation,3380,3894285763,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034608301939442754,0.08,0.18209213411654696,True,True,True,False
8283e47a4f525714f593,adaptive,adaptive_allocation,3381,466078588,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034295901423320174,0.08,0.18209213411654696,True,True,True,False
6865ccbf32019d59a729,adaptive,adaptive_allocation,3382,71697081,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003433749661780894,0.08,0.18209213411654696,True,True,True,False
c168d133f5330973a3a7,adaptive,adaptive_allocation,3383,2672209864,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000348250032402575,0.08,0.18209213411654696,True,True,True,False
b722a90fffe805cddddc,adaptive,adaptive_allocation,3384,3950627214,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003453749814070761,0.08,0.18209213411654696,True,True,True,False
8a4e46388a549324394a,adaptive,adaptive_allocation,3385,1187491852,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003457500133663416,0.08,0.18209213411654696,True,True,True,False
f7d0c4b7cb9403ca9d63,adaptive,adaptive_allocation,3386,551038832,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034500000765547156,0.08,0.18209213411654696,True,True,True,False
f31015e510a34f1d63c7,adaptive,adaptive_allocation,3387,1835590068,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003470830270089209,0.08,0.18209213411654696,True,True,True,False
479c06e9b55751bb1d59,adaptive,adaptive_allocation,3388,2251683144,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003447089693509042,0.08,0.18209213411654696,True,True,True,False
69a0bb6a1f42a56c8535,adaptive,adaptive_allocation,3389,3183074668,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003440420259721577,0.08,0.18209213411654696,True,True,True,False
d8179567208bc8d43970,adaptive,adaptive_allocation,3390,232543559,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000345667009241879,0.08,0.18209213411654696,True,True,True,False
b922236c3f95755d223a,adaptive,adaptive_allocation,3391,3651565516,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034783297451213,0.08,0.18209213411654696,True,True,True,False
703d6266d211678fa1fd,adaptive,adaptive_allocation,3392,2149245852,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003439170541241765,0.08,0.18209213411654696,True,True,True,False
e9cd0a53566de148f178,adaptive,adaptive_allocation,3393,2605028867,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003481670282781124,0.08,0.18209213411654696,True,True,True,False
196df487ff8f6c2e701e,adaptive,adaptive_allocation,3394,106640424,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003439169959165156,0.08,0.18209213411654696,True,True,True,False
ed8627f259862c94ae5c,adaptive,adaptive_allocation,3395,2406365697,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003487910144031048,0.08,0.18209213411654696,True,True,True,False
e4b20c45ba6ab5ce8252,adaptive,adaptive_allocation,3396,3816292475,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034562498331069946,0.08,0.18209213411654696,True,True,True,False
252952939ebc9ff5a0fd,adaptive,adaptive_allocation,3397,3370919439,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003457499551586807,0.08,0.18209213411654696,True,True,True,False
efefa8ce2707f5422ffb,adaptive,adaptive_allocation,3398,213437464,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003453330136835575,0.08,0.18209213411654696,True,True,True,False
37d59c2fd1a2d98b82f1,adaptive,adaptive_allocation,3399,3470278253,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034804100869223475,0.08,0.18209213411654696,True,True,True,False
9383cda876edfa18ef41,adaptive,adaptive_allocation,3400,3789365262,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034320802660658956,0.08,0.18209213411654696,True,True,True,False
e88801c57b000566884e,adaptive,adaptive_allocation,3401,718064224,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003440000000409782,0.08,0.18209213411654696,True,True,True,False
b1f59b8ef801bd1f7a19,adaptive,adaptive_allocation,3402,2320871764,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034487497759982944,0.08,0.18209213411654696,True,True,True,False
3dc2d0021ec65ca556ee,adaptive,adaptive_allocation,3403,4203901593,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003457500133663416,0.08,0.18209213411654696,True,True,True,False
cd8460c480abaaf10619,adaptive,adaptive_allocation,3404,2159148988,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003440419677644968,0.08,0.18209213411654696,True,True,True,False
347960b90a56b33b590a,adaptive,adaptive_allocation,3405,3459430582,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034320895792916417,0.08,0.18209213411654696,True,True,True,False
edec46bb1163f9df37fe,adaptive,adaptive_allocation,3406,3233206540,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003427090123295784,0.08,0.18209213411654696,True,True,True,False
525e6332b9259879e240,adaptive,adaptive_allocation,3407,3571312587,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003470000228844583,0.08,0.18209213411654696,True,True,True,False
35b118bc73f7e5d84330,adaptive,adaptive_allocation,3408,2376648444,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034445797791704535,0.08,0.18209213411654696,True,True,True,False
6cb43970610796370754,adaptive,adaptive_allocation,3409,4048587265,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034504098584875464,0.08,0.18209213411654696,True,True,True,False
9150d53d2f99bd7cc49f,adaptive,adaptive_allocation,3410,2711902095,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003445419715717435,0.08,0.18209213411654696,True,True,True,False
ee5cc1b79b3104b7de69,adaptive,adaptive_allocation,3411,1135458191,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034945900551974773,0.08,0.18209213411654696,True,True,True,False
f99aa18e7e43ec08beaf,adaptive,adaptive_allocation,3412,2524607631,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034483399940654635,0.08,0.18209213411654696,True,True,True,False
4b8a35fac650e26f3e37,adaptive,adaptive_allocation,3413,3157614361,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003428750205785036,0.08,0.18209213411654696,True,True,True,False
ac29c4d6c2c675af31c6,adaptive,adaptive_allocation,3414,3706096557,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034354202216491103,0.08,0.18209213411654696,True,True,True,False
c5362ffcdc51665216d3,adaptive,adaptive_allocation,3415,1717059986,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034600001526996493,0.08,0.18209213411654696,True,True,True,False
ac0126a08c5b0b08e23a,adaptive,adaptive_allocation,3416,3118189954,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034487497759982944,0.08,0.18209213411654696,True,True,True,False
08d7cce8221896067264,adaptive,adaptive_allocation,3417,537980350,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034670799504965544,0.08,0.18209213411654696,True,True,True,False
377f8a7be84f73308cd9,adaptive,adaptive_allocation,3418,2042910069,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034362502628937364,0.08,0.18209213411654696,True,True,True,False
5e4d663bf13649c5edf9,adaptive,adaptive_allocation,3419,251788658,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034679198870435357,0.08,0.18209213411654696,True,True,True,False
973b513eae494a240c41,adaptive,adaptive_allocation,3420,2374740340,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003445000038482249,0.08,0.18209213411654696,True,True,True,False
2ba38ae6a228e2a2d00a,adaptive,adaptive_allocation,3421,1539012274,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034579099155962467,0.08,0.18209213411654696,True,True,True,False
b31bc9c463d606172b81,adaptive,adaptive_allocation,3422,1583873241,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034791696816682816,0.08,0.18209213411654696,True,True,True,False
18bffb14b95c916900e7,adaptive,adaptive_allocation,3423,3212848268,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034487503580749035,0.08,0.18209213411654696,True,True,True,False
997dfd90a9214dad7978,adaptive,adaptive_allocation,3424,4066198169,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003459579893387854,0.08,0.18209213411654696,True,True,True,False
8b3c6c9e2e5d5b289f6d,adaptive,adaptive_allocation,3425,1914967914,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003510829992592335,0.08,0.18209213411654696,True,True,True,False
8088ac63099da3ae22b6,adaptive,adaptive_allocation,3426,3216778885,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034416699782013893,0.08,0.18209213411654696,True,True,True,False
930289fd2056e04266e2,adaptive,adaptive_allocation,3427,1036686812,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003474170225672424,0.08,0.18209213411654696,True,True,True,False
099e92710052beb40b2a,adaptive,adaptive_allocation,3428,783153945,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034416699782013893,0.08,0.18209213411654696,True,True,True,False
7c8930066417dbdcbf67,adaptive,adaptive_allocation,3429,3363772387,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034316600067541003,0.08,0.18209213411654696,True,True,True,False
05f5792fd40eb61ffb1a,adaptive,adaptive_allocation,3430,3229387258,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034324999433010817,0.08,0.18209213411654696,True,True,True,False
b7839415908253eecd85,adaptive,adaptive_allocation,3431,3396270911,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003476249985396862,0.08,0.18209213411654696,True,True,True,False
5ea79f3d79d996ede5c0,adaptive,adaptive_allocation,3432,3195940770,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034245901042595506,0.08,0.18209213411654696,True,True,True,False
7a2f92f945b3a462503c,adaptive,adaptive_allocation,3433,2695784344,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034629099536687136,0.08,0.18209213411654696,True,True,True,False
571f569a273cbb0b347a,adaptive,adaptive_allocation,3434,2545023277,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003462920431047678,0.08,0.18209213411654696,True,True,True,False
fdc22720a68e7e1e6043,adaptive,adaptive_allocation,3435,2131004276,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003469579969532788,0.08,0.18209213411654696,True,True,True,False
e93a22cfe7a6e5faf873,adaptive,adaptive_allocation,3436,3947923438,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034429202787578106,0.08,0.18209213411654696,True,True,True,False
dbed0b06256aad06aaa1,adaptive,adaptive_allocation,3437,1841899042,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034554203739389777,0.08,0.18209213411654696,True,True,True,False
0ea45f0db5cbe875d723,adaptive,adaptive_allocation,3438,2240215092,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034333299845457077,0.08,0.18209213411654696,True,True,True,False
b5f39425215e80d462cf,adaptive,adaptive_allocation,3439,1844125486,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034779199631884694,0.08,0.18209213411654696,True,True,True,False
2e79bdf50a841f6276cc,adaptive,adaptive_allocation,3440,3411431882,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000344207976013422,0.08,0.18209213411654696,True,True,True,False
33b71568bb49726e0119,adaptive,adaptive_allocation,3441,2264169291,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003439169959165156,0.08,0.18209213411654696,True,True,True,False
e425b3f699c915865cab,adaptive,adaptive_allocation,3442,2313387732,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034437497379258275,0.08,0.18209213411654696,True,True,True,False
23ec12ed3599b96a33e0,adaptive,adaptive_allocation,3443,2501840953,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003476249985396862,0.08,0.18209213411654696,True,True,True,False
9825078a4045688d5df9,adaptive,adaptive_allocation,3444,4294408421,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034354202216491103,0.08,0.18209213411654696,True,True,True,False
5c264ab43c8fd0810cc8,adaptive,adaptive_allocation,3445,1856158038,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003445420297794044,0.08,0.18209213411654696,True,True,True,False
e5307432ae975f367177,adaptive,adaptive_allocation,3446,691519324,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003738750237971544,0.08,0.18209213411654696,True,True,True,False
ce10029ded1844a8e1a9,adaptive,adaptive_allocation,3447,852249795,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040208303835242987,0.08,0.18209213411654696,True,True,True,False
60c291dc5207672bfd06,adaptive,adaptive_allocation,3448,2290022922,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039912498323246837,0.08,0.18209213411654696,True,True,True,False
7274195d2146ac18b0c7,adaptive,adaptive_allocation,3449,1410942049,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00039958301931619644,0.08,0.18209213411654696,True,True,True,False
