simulation_id,scenario_id,scenario_family,replicate_id,seed,dimension,sample_budget,effect_size,alpha,kernel,bandwidth,stopping_rule,multiplicity_rule,representation_count,model_count,reference_reuse,decision,stopping_time,coverage,false_positive,false_negative,runtime_seconds,true_mean,confidence_width,synthetic_validation_only,not_real_generator_evidence,not_empirical_paper_evidence,claim_allowed
6cc44046828b0b6ec0c9,multiplicity,multiplicity,3561,2858419868,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004742500022985041,0.0,0.18209213411654696,True,True,True,False
86e561f17527c8b13a74,multiplicity,multiplicity,3562,2078682877,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004742500022985041,0.0,0.18209213411654696,True,True,True,False
490bdfc8562c6cc2e2d8,multiplicity,multiplicity,3563,2317565481,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00047066702973097563,0.0,0.18209213411654696,True,True,True,False
67f298268bca436b51e8,multiplicity,multiplicity,3564,3760294130,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004188749589957297,0.0,0.18209213411654696,True,True,True,False
dcda9ce41dc960a56a0b,multiplicity,multiplicity,3565,842231841,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.000407207990065217,0.0,0.18209213411654696,True,True,True,False
6473da27a459e5283c3b,multiplicity,multiplicity,3566,3837843848,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00040491705294698477,0.0,0.18209213411654696,True,True,True,False
cf5a62a7a3909c04b059,multiplicity,multiplicity,3567,1085434730,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00040258298395201564,0.0,0.18209213411654696,True,True,True,False
7f0c10a970a48395f160,multiplicity,multiplicity,3568,1462380052,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00040204200195148587,0.0,0.18209213411654696,True,True,True,False
988cfee13b79f480f03c,multiplicity,multiplicity,3569,1510696292,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.000401041004806757,0.0,0.18209213411654696,True,True,True,False
fa5a3a5debada30511ab,multiplicity,multiplicity,3570,889119,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00040195800829678774,0.0,0.18209213411654696,True,True,True,False
426cab78063941f7c274,multiplicity,multiplicity,3571,3460361285,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00038174999644979835,0.0,0.18209213411654696,True,True,True,False
f6a338d318e2db2ec93e,multiplicity,multiplicity,3572,3057597357,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003458330174908042,0.0,0.18209213411654696,True,True,True,False
aab1a10ce05dcb5a8dd1,multiplicity,multiplicity,3573,1345822918,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003453749814070761,0.0,0.18209213411654696,True,True,True,False
81486c903c4fe303924c,multiplicity,multiplicity,3574,4291761595,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003451670054346323,0.0,0.18209213411654696,True,True,True,False
ba4dc82361a59db8d5a6,multiplicity,multiplicity,3575,2301283479,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034570798743516207,0.0,0.18209213411654696,True,True,True,False
f238404d398a0e426758,multiplicity,multiplicity,3576,2711640792,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003434999962337315,0.0,0.18209213411654696,True,True,True,False
2673b581f17ecbc31b1f,multiplicity,multiplicity,3577,2045731310,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034566601971164346,0.0,0.18209213411654696,True,True,True,False
f9b05c8c8003f86ed637,multiplicity,multiplicity,3578,1730202243,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003440000000409782,0.0,0.18209213411654696,True,True,True,False
2d137d334519bacfd1e9,multiplicity,multiplicity,3579,167691417,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003457910497672856,0.0,0.18209213411654696,True,True,True,False
4873bd4939008354c890,multiplicity,multiplicity,3580,3890227914,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034654198680073023,0.0,0.18209213411654696,True,True,True,False
c009ef9f914108753aa8,multiplicity,multiplicity,3581,1388334854,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034508295357227325,0.0,0.18209213411654696,True,True,True,False
1357513138118002c625,multiplicity,multiplicity,3582,3868410248,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003453749814070761,0.0,0.18209213411654696,True,True,True,False
7affe6a362ff4afab328,multiplicity,multiplicity,3583,4024990275,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034616602351889014,0.0,0.18209213411654696,True,True,True,False
21d9f01d652586d40498,multiplicity,multiplicity,3584,4094263313,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034558295737951994,0.0,0.18209213411654696,True,True,True,False
b801f1bd7c2b06ac73ed,multiplicity,multiplicity,3585,3552825834,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003465000190772116,0.0,0.18209213411654696,True,True,True,False
bcf28a8303639d9a3063,multiplicity,multiplicity,3586,3819992036,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003446669434197247,0.0,0.18209213411654696,True,True,True,False
0d44db4d3490eabafc16,multiplicity,multiplicity,3587,824495521,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.000344625033903867,0.0,0.18209213411654696,True,True,True,False
19ceb571d00477d12633,multiplicity,multiplicity,3588,639639749,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003451670054346323,0.0,0.18209213411654696,True,True,True,False
09d1b5740046723fb396,multiplicity,multiplicity,3589,2447177696,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034737499663606286,0.0,0.18209213411654696,True,True,True,False
9dc6f882927fbdff5a88,multiplicity,multiplicity,3590,2673361691,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034508301177993417,0.0,0.18209213411654696,True,True,True,False
0e769f0f37fd3da13096,multiplicity,multiplicity,3591,2527718005,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003439580323174596,0.0,0.18209213411654696,True,True,True,False
7bdbe97b7c6b3fa5d219,multiplicity,multiplicity,3592,3983188536,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003452919772826135,0.0,0.18209213411654696,True,True,True,False
28673f44e2da444129d8,multiplicity,multiplicity,3593,4198078254,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003457500133663416,0.0,0.18209213411654696,True,True,True,False
48510877afd84ab5f462,multiplicity,multiplicity,3594,3569658544,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003452079836279154,0.0,0.18209213411654696,True,True,True,False
3c2f8e76b8fee5e1c856,multiplicity,multiplicity,3595,128271880,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003447500057518482,0.0,0.18209213411654696,True,True,True,False
9a020ff8e850f624f1ff,multiplicity,multiplicity,3596,330363295,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003440000000409782,0.0,0.18209213411654696,True,True,True,False
004ca84e031636e9d048,multiplicity,multiplicity,3597,4291613370,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.000344583997502923,0.0,0.18209213411654696,True,True,True,False
0d7c1c7c07f4698b810c,multiplicity,multiplicity,3598,2165303161,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.000345290987752378,0.0,0.18209213411654696,True,True,True,False
5a5fcc1093e3be183ae4,multiplicity,multiplicity,3599,6905749,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034554197918623686,0.0,0.18209213411654696,True,True,True,False
ea59948830f6e1b06c21,multiplicity,multiplicity,3600,1074692772,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003568340325728059,0.0,0.18209213411654696,True,True,True,False
c5565d8d3e375d3fdf50,multiplicity,multiplicity,3601,428116057,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034550001146271825,0.0,0.18209213411654696,True,True,True,False
04f3f01815ebd8198a78,multiplicity,multiplicity,3602,1337451679,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.000346040993463248,0.0,0.18209213411654696,True,True,True,False
ae0f503677553e83c1ce,multiplicity,multiplicity,3603,1197729875,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003432920202612877,0.0,0.18209213411654696,True,True,True,False
2d7430dc25815e12a13d,multiplicity,multiplicity,3604,1629151884,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003762500127777457,0.0,0.18209213411654696,True,True,True,False
19e2389e6f085783cb30,multiplicity,multiplicity,3605,923345317,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00040249997982755303,0.0,0.18209213411654696,True,True,True,False
890d87e09b880e155e94,multiplicity,multiplicity,3606,2792532854,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039899995317682624,0.0,0.18209213411654696,True,True,True,False
898ac0d649169ab9781b,multiplicity,multiplicity,3607,206329330,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039899995317682624,0.0,0.18209213411654696,True,True,True,False
cd18e5d464691a05ed58,multiplicity,multiplicity,3608,2384646412,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003998340107500553,0.0,0.18209213411654696,True,True,True,False
3300488f2c97c1bcdbb8,multiplicity,multiplicity,3609,11014660,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003997919848188758,0.0,0.18209213411654696,True,True,True,False
a66a7f5f13e3ab04b8b7,multiplicity,multiplicity,3610,1461923409,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004010830307379365,0.0,0.18209213411654696,True,True,True,False
a09ce79757e684ba94ce,multiplicity,multiplicity,3611,2542224051,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039829197339713573,0.0,0.18209213411654696,True,True,True,False
c2b49fde60f27f848f15,multiplicity,multiplicity,3612,2198635332,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00040129199624061584,0.0,0.18209213411654696,True,True,True,False
eb56aeccba3bd84f823a,multiplicity,multiplicity,3613,3289886254,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004011659766547382,0.0,0.18209213411654696,True,True,True,False
f84b6ee65752c103a0c0,multiplicity,multiplicity,3614,347564319,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003992919810116291,0.0,0.18209213411654696,True,True,True,False
51f1ee712d85922ce44d,multiplicity,multiplicity,3615,4287239682,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004016669699922204,0.0,0.18209213411654696,True,True,True,False
081117e9838fab501add,multiplicity,multiplicity,3616,1291657291,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00040550000267103314,0.0,0.18209213411654696,True,True,True,False
47ca48cf105a2dd027fd,multiplicity,multiplicity,3617,2413898326,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039829197339713573,0.0,0.18209213411654696,True,True,True,False
1a50cc03fd4001a4d076,multiplicity,multiplicity,3618,3888792122,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004011249984614551,0.0,0.18209213411654696,True,True,True,False
ffa50f5e34d59013785c,multiplicity,multiplicity,3619,86513335,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00040074996650218964,0.0,0.18209213411654696,True,True,True,False
1dea7bd722621ae942fc,multiplicity,multiplicity,3620,1759873425,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003994999569840729,0.0,0.18209213411654696,True,True,True,False
f2ae450b27a8f5279cf3,multiplicity,multiplicity,3621,2188360302,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039854098577052355,0.0,0.18209213411654696,True,True,True,False
ed36635e92849fcb9b0c,multiplicity,multiplicity,3622,119320670,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003998340107500553,0.0,0.18209213411654696,True,True,True,False
3c7888f53f3bdc81a5e6,multiplicity,multiplicity,3623,3518350867,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004006660310551524,0.0,0.18209213411654696,True,True,True,False
1b020b7d78a06d8f8022,multiplicity,multiplicity,3624,1499523330,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004002919886261225,0.0,0.18209213411654696,True,True,True,False
82096fee472b61340d7a,multiplicity,multiplicity,3625,3233584355,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039904104778543115,0.0,0.18209213411654696,True,True,True,False
5d1f2d5dca99d7e03164,multiplicity,multiplicity,3626,21159322,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00040933297714218497,0.0,0.18209213411654696,True,True,True,False
ad1ba5e2da5b897a14a6,multiplicity,multiplicity,3627,646575808,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003991670091636479,0.0,0.18209213411654696,True,True,True,False
1f489efc1a2189e689fd,multiplicity,multiplicity,3628,371773225,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.000398124975617975,0.0,0.18209213411654696,True,True,True,False
7bbbe9a2e3ba799d6a4c,multiplicity,multiplicity,3629,2897093886,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003986660158261657,0.0,0.18209213411654696,True,True,True,False
851ee7e0eb0c5ef85970,multiplicity,multiplicity,3630,937174039,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039962504524737597,0.0,0.18209213411654696,True,True,True,False
8a97fba1d970a9fa3398,multiplicity,multiplicity,3631,2809573867,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039833399932831526,0.0,0.18209213411654696,True,True,True,False
16d948dc78c0b50071d7,multiplicity,multiplicity,3632,472543840,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039887503953650594,0.0,0.18209213411654696,True,True,True,False
995c2ebeda3e81fa9411,multiplicity,multiplicity,3633,2884904438,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.000400334014557302,0.0,0.18209213411654696,True,True,True,False
8ef50b819ee7c3d86a2a,multiplicity,multiplicity,3634,3104809393,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039920798735693097,0.0,0.18209213411654696,True,True,True,False
057e6186089a2043b648,multiplicity,multiplicity,3635,1828996529,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.000399916956666857,0.0,0.18209213411654696,True,True,True,False
601539dc08af06bd21fe,multiplicity,multiplicity,3636,32542830,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039841601392254233,0.0,0.18209213411654696,True,True,True,False
1e884957ae4e681e2723,multiplicity,multiplicity,3637,1249927124,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00038058304926380515,0.0,0.18209213411654696,True,True,True,False
1241612b8ac088b1d7c8,multiplicity,multiplicity,3638,4205044649,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003441250300966203,0.0,0.18209213411654696,True,True,True,False
027bd0817119d3698bb6,multiplicity,multiplicity,3639,378620141,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003475829726085067,0.0,0.18209213411654696,True,True,True,False
cd950c9b469661ec6047,multiplicity,multiplicity,3640,1155561915,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003463750472292304,0.0,0.18209213411654696,True,True,True,False
22e9ed949423d03632f2,multiplicity,multiplicity,3641,4275482055,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034429196966812015,0.0,0.18209213411654696,True,True,True,False
3e0b60635b5224855aba,multiplicity,multiplicity,3642,1022402386,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003433749661780894,0.0,0.18209213411654696,True,True,True,False
faa28f90279a20c0e565,multiplicity,multiplicity,3643,40234802,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003440830041654408,0.0,0.18209213411654696,True,True,True,False
98728e27a8b850c40906,multiplicity,multiplicity,3644,1009322747,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034516601590439677,0.0,0.18209213411654696,True,True,True,False
bfc6c34b0975ba17ff47,multiplicity,multiplicity,3645,2875000255,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034379103453829885,0.0,0.18209213411654696,True,True,True,False
9baf3ca156227cc969b1,multiplicity,multiplicity,3646,1465907045,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003448330098763108,0.0,0.18209213411654696,True,True,True,False
ae7116ad001beab67c4a,multiplicity,multiplicity,3647,3509903550,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034383300226181746,0.0,0.18209213411654696,True,True,True,False
7a6d94517bb7c9fde774,multiplicity,multiplicity,3648,140689027,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034358398988842964,0.0,0.18209213411654696,True,True,True,False
20e6fec5756820dffdd6,multiplicity,multiplicity,3649,2600135466,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034304201835766435,0.0,0.18209213411654696,True,True,True,False
5581e583b6143ecfb41d,multiplicity,multiplicity,3650,940707496,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003448329516686499,0.0,0.18209213411654696,True,True,True,False
e45bd9e9123412bc209b,multiplicity,multiplicity,3651,4028420693,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.000343457970302552,0.0,0.18209213411654696,True,True,True,False
b6fec99dff3a53c98769,multiplicity,multiplicity,3652,3907974356,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003440000000409782,0.0,0.18209213411654696,True,True,True,False
b43e91f501295fc78b77,multiplicity,multiplicity,3653,2689794464,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034374999813735485,0.0,0.18209213411654696,True,True,True,False
f3be3cec385f3f532a7a,multiplicity,multiplicity,3654,1104675674,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003450419753789902,0.0,0.18209213411654696,True,True,True,False
adcec7b16aa8e6706df6,multiplicity,multiplicity,3655,1959216398,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034320796839892864,0.0,0.18209213411654696,True,True,True,False
8f99c55b726110fe2fee,multiplicity,multiplicity,3656,1780212544,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003445419715717435,0.0,0.18209213411654696,True,True,True,False
47c96ae94e171ac219dd,multiplicity,multiplicity,3657,2798339513,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003440410364419222,0.0,0.18209213411654696,True,True,True,False
09f5a96336bbc05f63c3,multiplicity,multiplicity,3658,3723093699,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034220796078443527,0.0,0.18209213411654696,True,True,True,False
6bb821a853d95863b315,multiplicity,multiplicity,3659,659596854,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003445420297794044,0.0,0.18209213411654696,True,True,True,False
b63b9e9ef480ca3b4ce5,multiplicity,multiplicity,3660,1627550452,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003434589598327875,0.0,0.18209213411654696,True,True,True,False
1679f336b3f614ec7a66,multiplicity,multiplicity,3661,3935777092,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.000343833991792053,0.0,0.18209213411654696,True,True,True,False
d1d8a84af9937f3339d5,multiplicity,multiplicity,3662,4087606754,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003444590256549418,0.0,0.18209213411654696,True,True,True,False
03b28812829fef34c3d1,multiplicity,multiplicity,3663,1117728754,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034370803041383624,0.0,0.18209213411654696,True,True,True,False
42992179ff9d10d9a91f,multiplicity,multiplicity,3664,739696971,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034391600638628006,0.0,0.18209213411654696,True,True,True,False
7af7f3cff8d287bfe236,multiplicity,multiplicity,3665,3062260592,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003445419715717435,0.0,0.18209213411654696,True,True,True,False
a042598ffc141dd9568a,multiplicity,multiplicity,3666,229772016,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003442080342210829,0.0,0.18209213411654696,True,True,True,False
3b32a94ffa262ee20456,multiplicity,multiplicity,3667,2275862105,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003477080026641488,0.0,0.18209213411654696,True,True,True,False
7cf1dbf7417cb676eaae,multiplicity,multiplicity,3668,1217124270,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003434580285102129,0.0,0.18209213411654696,True,True,True,False
b166e255c19345796fa3,multiplicity,multiplicity,3669,605716055,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034379097633063793,0.0,0.18209213411654696,True,True,True,False
a5ef47fad7c8e5ec3cec,multiplicity,multiplicity,3670,1873274157,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00036287499824538827,0.0,0.18209213411654696,True,True,True,False
4aa1273e6bfc08475a04,multiplicity,multiplicity,3671,3588451581,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00040074996650218964,0.0,0.18209213411654696,True,True,True,False
81f100d5455d9ff13091,multiplicity,multiplicity,3672,1169536320,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003993749851360917,0.0,0.18209213411654696,True,True,True,False
670876ca8f0acc01073e,multiplicity,multiplicity,3673,3489074633,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00040120899211615324,0.0,0.18209213411654696,True,True,True,False
f2fe39f9d8c12ca58dbc,multiplicity,multiplicity,3674,1025545605,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004004160291515291,0.0,0.18209213411654696,True,True,True,False
a73b3ab660c140f2d9db,multiplicity,multiplicity,3675,2692794834,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039695901796221733,0.0,0.18209213411654696,True,True,True,False
a7437fef8abc3b175ec5,multiplicity,multiplicity,3676,2898498273,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00040087499655783176,0.0,0.18209213411654696,True,True,True,False
bfa1e184224db9101db3,multiplicity,multiplicity,3677,1725151829,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0005528749898076057,0.0,0.18209213411654696,True,True,True,False
