simulation_id,scenario_id,scenario_family,replicate_id,seed,dimension,sample_budget,effect_size,alpha,kernel,bandwidth,stopping_rule,multiplicity_rule,representation_count,model_count,reference_reuse,decision,stopping_time,coverage,false_positive,false_negative,runtime_seconds,true_mean,confidence_width,synthetic_validation_only,not_real_generator_evidence,not_empirical_paper_evidence,claim_allowed
2a1b8b09a2cb49d8dc6a,reference_reuse,reference_reuse,1456,52507720,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003582910285331309,0.0,0.18209213411654696,True,True,True,False
0b212dcaf681145ab009,reference_reuse,reference_reuse,1457,570600554,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003577909665182233,0.0,0.18209213411654696,True,True,True,False
f13b451511f54afd5b90,reference_reuse,reference_reuse,1458,2618363895,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003581670462153852,0.0,0.18209213411654696,True,True,True,False
75ff0c83d36b4290dea1,reference_reuse,reference_reuse,1459,3466166589,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003542079939506948,0.0,0.18209213411654696,True,True,True,False
814407740d97af49aa76,reference_reuse,reference_reuse,1460,3233226898,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035991601180285215,0.0,0.18209213411654696,True,True,True,False
c3e6b21b1a02c5b850b7,reference_reuse,reference_reuse,1461,4046487409,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003537079901434481,0.0,0.18209213411654696,True,True,True,False
d00764b95bd64d74a7ab,reference_reuse,reference_reuse,1462,1501623282,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003584160003811121,0.0,0.18209213411654696,True,True,True,False
16bfb5153f03bd0a55f5,reference_reuse,reference_reuse,1463,3968770046,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035612500505521894,0.0,0.18209213411654696,True,True,True,False
4b8375e135f665410038,reference_reuse,reference_reuse,1464,2149118299,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035745801869779825,0.0,0.18209213411654696,True,True,True,False
aecb124fcab90429be65,reference_reuse,reference_reuse,1465,1466670557,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003554169670678675,0.0,0.18209213411654696,True,True,True,False
9f8a4f42fce498e5eaa7,reference_reuse,reference_reuse,1466,1432746031,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003577909665182233,0.0,0.18209213411654696,True,True,True,False
aca66280043bc8c44ea9,reference_reuse,reference_reuse,1467,1250906290,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003558750031515956,0.0,0.18209213411654696,True,True,True,False
6afc344642b26fd48d83,reference_reuse,reference_reuse,1468,3049431431,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035741704050451517,0.0,0.18209213411654696,True,True,True,False
b02580f650b9f7f3d1c7,reference_reuse,reference_reuse,1469,4027241021,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003570840344764292,0.0,0.18209213411654696,True,True,True,False
28b3260d6179e930cf03,reference_reuse,reference_reuse,1470,125713418,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003578330506570637,0.0,0.18209213411654696,True,True,True,False
bb9695111ec827aaee5a,reference_reuse,reference_reuse,1471,3133337276,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035620800917968154,0.0,0.18209213411654696,True,True,True,False
7340d92427bf56c8e1c0,reference_reuse,reference_reuse,1472,1682785544,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003581250202842057,0.0,0.18209213411654696,True,True,True,False
9b7cf992f49e99d19b5d,reference_reuse,reference_reuse,1473,790021175,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004128339933231473,0.0,0.18209213411654696,True,True,True,False
f076c550dde2b428b230,reference_reuse,reference_reuse,1474,493768085,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004206249723210931,0.0,0.18209213411654696,True,True,True,False
038a62451774e3a032dc,reference_reuse,reference_reuse,1475,1526465852,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041170796612277627,0.0,0.18209213411654696,True,True,True,False
0d72972f6b87cdf44ef4,reference_reuse,reference_reuse,1476,2447670812,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004182500415481627,0.0,0.18209213411654696,True,True,True,False
fe688848ab9114453b14,reference_reuse,reference_reuse,1477,198883461,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041212496580556035,0.0,0.18209213411654696,True,True,True,False
1e1bccc2819b7cab8fd4,reference_reuse,reference_reuse,1478,211665098,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041562499245628715,0.0,0.18209213411654696,True,True,True,False
d6158871afef03110a76,reference_reuse,reference_reuse,1479,885619690,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041266600601375103,0.0,0.18209213411654696,True,True,True,False
9dafeb77ebce6578bdf6,reference_reuse,reference_reuse,1480,3815445036,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004295830149203539,0.0,0.18209213411654696,True,True,True,False
b2dad27196f8cffab693,reference_reuse,reference_reuse,1481,115111186,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041266699554398656,0.0,0.18209213411654696,True,True,True,False
a8bd2b18ae8088bd0e5c,reference_reuse,reference_reuse,1482,2926425764,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004164580022916198,0.0,0.18209213411654696,True,True,True,False
da4f3253651416ab61d8,reference_reuse,reference_reuse,1483,1292873387,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041429203702136874,0.0,0.18209213411654696,True,True,True,False
30ff0c6f5f66ac03978d,reference_reuse,reference_reuse,1484,74341205,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041379203321412206,0.0,0.18209213411654696,True,True,True,False
aa6dd11427b5d6c1bf43,reference_reuse,reference_reuse,1485,1077965491,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004107079585082829,0.0,0.18209213411654696,True,True,True,False
b0f0d892a3decec0930c,reference_reuse,reference_reuse,1486,653295216,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004172080080024898,0.0,0.18209213411654696,True,True,True,False
cbeb875909d62ddfeb2f,reference_reuse,reference_reuse,1487,787195843,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.000412957975640893,0.0,0.18209213411654696,True,True,True,False
18082a0298275ae699b8,reference_reuse,reference_reuse,1488,621374006,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041687500197440386,0.0,0.18209213411654696,True,True,True,False
8ab8e0d9899381e26af3,reference_reuse,reference_reuse,1489,1825268254,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041129201417788863,0.0,0.18209213411654696,True,True,True,False
d5dbff9c99bf7e9898ed,reference_reuse,reference_reuse,1490,3850684078,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004153749905526638,0.0,0.18209213411654696,True,True,True,False
353d13d9ffc35c77031b,reference_reuse,reference_reuse,1491,1119143278,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041308399522677064,0.0,0.18209213411654696,True,True,True,False
ba1eb3ee6fd8bd192751,reference_reuse,reference_reuse,1492,3799693190,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004172499757260084,0.0,0.18209213411654696,True,True,True,False
2d03459ca31f396d802b,reference_reuse,reference_reuse,1493,1213428313,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004111669841222465,0.0,0.18209213411654696,True,True,True,False
adff1de12058e068f22c,reference_reuse,reference_reuse,1494,835850612,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041795801371335983,0.0,0.18209213411654696,True,True,True,False
91707e70abd1579033f0,reference_reuse,reference_reuse,1495,2509999631,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004124999977648258,0.0,0.18209213411654696,True,True,True,False
1c710e79d3484b36bb18,reference_reuse,reference_reuse,1496,3304939631,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.000417000032030046,0.0,0.18209213411654696,True,True,True,False
572d4c50f7eea8c8f8eb,reference_reuse,reference_reuse,1497,2667201738,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004122090176679194,0.0,0.18209213411654696,True,True,True,False
c8b136e28e70e69d5cba,reference_reuse,reference_reuse,1498,4163670593,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041491701267659664,0.0,0.18209213411654696,True,True,True,False
33c3ab9e97c5d2976e05,reference_reuse,reference_reuse,1499,1025940229,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041158299427479506,0.0,0.18209213411654696,True,True,True,False
15c971bbaca6e2b6428f,reference_reuse,reference_reuse,1500,1854736982,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041629199404269457,0.0,0.18209213411654696,True,True,True,False
f20617d19ecf8f23b6ee,reference_reuse,reference_reuse,1501,2029033758,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041375000728294253,0.0,0.18209213411654696,True,True,True,False
94b98bff871fc7da5c94,reference_reuse,reference_reuse,1502,3443003585,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004142500110901892,0.0,0.18209213411654696,True,True,True,False
81a97d7a7e9de61fef9e,reference_reuse,reference_reuse,1503,1176425510,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004112919559702277,0.0,0.18209213411654696,True,True,True,False
0720a5aff673d3b29d74,reference_reuse,reference_reuse,1504,2339793839,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004152919864282012,0.0,0.18209213411654696,True,True,True,False
e0092ad86b64fc5d7cc9,reference_reuse,reference_reuse,1505,506790074,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004134170012548566,0.0,0.18209213411654696,True,True,True,False
f28c2beed1185a5bcf70,reference_reuse,reference_reuse,1506,2171007319,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041758298175409436,0.0,0.18209213411654696,True,True,True,False
a4c88f0256d1588a2be8,reference_reuse,reference_reuse,1507,1286181516,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004117080243304372,0.0,0.18209213411654696,True,True,True,False
a7c3d23766453c98e08d,reference_reuse,reference_reuse,1508,60522480,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041520799277350307,0.0,0.18209213411654696,True,True,True,False
b146c001adfffa5f5fd2,reference_reuse,reference_reuse,1509,2741615495,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004115839838050306,0.0,0.18209213411654696,True,True,True,False
fed040dec4a679acb904,reference_reuse,reference_reuse,1510,3121637480,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004153330228291452,0.0,0.18209213411654696,True,True,True,False
22308de00e7a43aadec0,reference_reuse,reference_reuse,1511,121215273,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041170796612277627,0.0,0.18209213411654696,True,True,True,False
85ad37e205f6564551df,reference_reuse,reference_reuse,1512,3758404996,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004148749867454171,0.0,0.18209213411654696,True,True,True,False
16223f1a9d8bcbb558a2,reference_reuse,reference_reuse,1513,3604843040,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004128339933231473,0.0,0.18209213411654696,True,True,True,False
51b05708f03f059ac1a2,reference_reuse,reference_reuse,1514,2667949960,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004137499490752816,0.0,0.18209213411654696,True,True,True,False
4931353349c4de60b07a,reference_reuse,reference_reuse,1515,4291212767,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004118329961784184,0.0,0.18209213411654696,True,True,True,False
254bbd867b31735715ff,reference_reuse,reference_reuse,1516,3487455794,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041749997762963176,0.0,0.18209213411654696,True,True,True,False
c5f0b4051e4a7bf3cadb,reference_reuse,reference_reuse,1517,2699959628,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041291600791737437,0.0,0.18209213411654696,True,True,True,False
de173ed4c4f0ade82552,reference_reuse,reference_reuse,1518,2054062456,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004165419959463179,0.0,0.18209213411654696,True,True,True,False
2525dacf252f65d234b9,reference_reuse,reference_reuse,1519,3882679155,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041387497913092375,0.0,0.18209213411654696,True,True,True,False
97156f50b0aecf10348b,reference_reuse,reference_reuse,1520,231311728,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041570799658074975,0.0,0.18209213411654696,True,True,True,False
9af569718140364f520b,reference_reuse,reference_reuse,1521,2877031196,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.000412292021792382,0.0,0.18209213411654696,True,True,True,False
38532d44e149bdf4df62,reference_reuse,reference_reuse,1522,961045061,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004127919673919678,0.0,0.18209213411654696,True,True,True,False
78042ea1a7509a916b20,reference_reuse,reference_reuse,1523,2552903888,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004104999825358391,0.0,0.18209213411654696,True,True,True,False
ae5ccd2ce49d6e3137fa,reference_reuse,reference_reuse,1524,725646804,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041550002060830593,0.0,0.18209213411654696,True,True,True,False
a4b62c4550d1885a0f68,reference_reuse,reference_reuse,1525,3982158703,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.000412957975640893,0.0,0.18209213411654696,True,True,True,False
d8631b059002890f6342,reference_reuse,reference_reuse,1526,2579504439,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003945829812437296,0.0,0.18209213411654696,True,True,True,False
3967c7cdaedb6608e4b7,reference_reuse,reference_reuse,1527,1350245665,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035441602813079953,0.0,0.18209213411654696,True,True,True,False
9caa305369b906e46d3e,reference_reuse,reference_reuse,1528,3671271964,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003565409570001066,0.0,0.18209213411654696,True,True,True,False
374b3383209b18a79ffc,reference_reuse,reference_reuse,1529,2003205730,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.000354000017978251,0.0,0.18209213411654696,True,True,True,False
a2d581af1343d4970f03,reference_reuse,reference_reuse,1530,51491119,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003570420085452497,0.0,0.18209213411654696,True,True,True,False
55e67c62c9563e12f327,reference_reuse,reference_reuse,1531,1739352764,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003553340211510658,0.0,0.18209213411654696,True,True,True,False
a86a5b5243502491b306,reference_reuse,reference_reuse,1532,57339411,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.000358333985786885,0.0,0.18209213411654696,True,True,True,False
b563a0c9475b15a73a3b,reference_reuse,reference_reuse,1533,1133786380,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035641598515212536,0.0,0.18209213411654696,True,True,True,False
1360f73308680e74123a,reference_reuse,reference_reuse,1534,95082777,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035624997690320015,0.0,0.18209213411654696,True,True,True,False
2b36a43cba40128a4de0,reference_reuse,reference_reuse,1535,2135647052,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003559580072760582,0.0,0.18209213411654696,True,True,True,False
bbeb675baa18dfc60c13,reference_reuse,reference_reuse,1536,1897519281,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035783398197963834,0.0,0.18209213411654696,True,True,True,False
ca152dcf28b7dcadb36b,reference_reuse,reference_reuse,1537,1314668220,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003541249898262322,0.0,0.18209213411654696,True,True,True,False
3571616952cbc9a5d350,reference_reuse,reference_reuse,1538,2431564555,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.000357583980076015,0.0,0.18209213411654696,True,True,True,False
961c48541dffdff1cd1b,reference_reuse,reference_reuse,1539,2900533941,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003552500274963677,0.0,0.18209213411654696,True,True,True,False
e068459235795b22c9a2,reference_reuse,reference_reuse,1540,1994221582,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003575000446289778,0.0,0.18209213411654696,True,True,True,False
a1e9ed92bdc0988834bf,reference_reuse,reference_reuse,1541,4093187870,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.000355415977537632,0.0,0.18209213411654696,True,True,True,False
c6108b28a98d3dd92f53,reference_reuse,reference_reuse,1542,2328370618,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035783404018729925,0.0,0.18209213411654696,True,True,True,False
393eadf39cd7ea17b56a,reference_reuse,reference_reuse,1543,2852388222,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003536659642122686,0.0,0.18209213411654696,True,True,True,False
b1fe275a9f166997ae86,reference_reuse,reference_reuse,1544,2419534985,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035983300767838955,0.0,0.18209213411654696,True,True,True,False
eb24dea732d57fcc1dbc,reference_reuse,reference_reuse,1545,1169456934,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035404099617153406,0.0,0.18209213411654696,True,True,True,False
2e690c1c6ce5b9271a71,reference_reuse,reference_reuse,1546,1457322225,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035908399149775505,0.0,0.18209213411654696,True,True,True,False
a3405092b060300c5c93,reference_reuse,reference_reuse,1547,891534407,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003548749955371022,0.0,0.18209213411654696,True,True,True,False
b27d4ddb4f880f546e64,reference_reuse,reference_reuse,1548,3811899693,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035683298483490944,0.0,0.18209213411654696,True,True,True,False
007f4907aed81629c76a,reference_reuse,reference_reuse,1549,3713568366,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003548329696059227,0.0,0.18209213411654696,True,True,True,False
b99bdf0dfac41a311edf,reference_reuse,reference_reuse,1550,3896646025,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00036054098745808005,0.0,0.18209213411654696,True,True,True,False
036b536c5471c5933347,reference_reuse,reference_reuse,1551,1939357432,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003558750031515956,0.0,0.18209213411654696,True,True,True,False
276b8890fe03a452d9cd,reference_reuse,reference_reuse,1552,872697879,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035975000355392694,0.0,0.18209213411654696,True,True,True,False
ca8c2325e79558d892cc,reference_reuse,reference_reuse,1553,1729575413,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003552089910954237,0.0,0.18209213411654696,True,True,True,False
cf48a8796412d99f2411,reference_reuse,reference_reuse,1554,1745080463,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003599170013330877,0.0,0.18209213411654696,True,True,True,False
7b395604094cd79e84ff,reference_reuse,reference_reuse,1555,3572566186,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003554999711923301,0.0,0.18209213411654696,True,True,True,False
ef57d254bc80788b15ac,reference_reuse,reference_reuse,1556,1525484905,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003583749639801681,0.0,0.18209213411654696,True,True,True,False
028b0fb9e218724c495c,reference_reuse,reference_reuse,1557,835291014,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035808299435302615,0.0,0.18209213411654696,True,True,True,False
ff9debadf4c5ccf15a70,reference_reuse,reference_reuse,1558,747272859,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0005890000029467046,0.0,0.18209213411654696,True,True,True,False
38b66e11d2e8688612b1,reference_reuse,reference_reuse,1559,3234298946,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0005369579885154963,0.0,0.18209213411654696,True,True,True,False
910e9ed77cc64e9dd982,reference_reuse,reference_reuse,1560,1155417610,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0005369159625843167,0.0,0.18209213411654696,True,True,True,False
ba5537eded1650ea9c30,reference_reuse,reference_reuse,1561,1317238746,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0005816249758936465,0.0,0.18209213411654696,True,True,True,False
d7c805e530a488c0f01f,reference_reuse,reference_reuse,1562,1480240989,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0005205419729463756,0.0,0.18209213411654696,True,True,True,False
8a8dfc84abef3030b7e8,reference_reuse,reference_reuse,1563,2785141543,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0005028750165365636,0.0,0.18209213411654696,True,True,True,False
9e536437cd6406f0d347,reference_reuse,reference_reuse,1564,3565131152,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004945829859934747,0.0,0.18209213411654696,True,True,True,False
0a96290e63bc028dfd44,reference_reuse,reference_reuse,1565,633399199,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004919169587083161,0.0,0.18209213411654696,True,True,True,False
8ea62cb2fb2a2ef0f299,reference_reuse,reference_reuse,1566,572408775,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004896249738521874,0.0,0.18209213411654696,True,True,True,False
86cf2c836591b78f3fe8,reference_reuse,reference_reuse,1567,2814443136,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004970420268364251,0.0,0.18209213411654696,True,True,True,False
98f56440f986942c01fb,reference_reuse,reference_reuse,1568,1975719084,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0005040420219302177,0.0,0.18209213411654696,True,True,True,False
ef71d59a0f3ddc0fb7b6,reference_reuse,reference_reuse,1569,3771062613,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0005205839988775551,0.0,0.18209213411654696,True,True,True,False
118efdf2aab73ed2248c,reference_reuse,reference_reuse,1570,1998443656,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0005340420175343752,0.0,0.18209213411654696,True,True,True,False
