simulation_id,scenario_id,scenario_family,replicate_id,seed,dimension,sample_budget,effect_size,alpha,kernel,bandwidth,stopping_rule,multiplicity_rule,representation_count,model_count,reference_reuse,decision,stopping_time,coverage,false_positive,false_negative,runtime_seconds,true_mean,confidence_width,synthetic_validation_only,not_real_generator_evidence,not_empirical_paper_evidence,claim_allowed
5fb7bcf08ec4ff3678c2,null_anytime,null_calibration,3604,3700845096,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030495901592075825,0.0,0.18209213411654696,True,True,True,False
04bbedfb72a918b6fe3e,null_anytime,null_calibration,3605,3617596559,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030729197897017,0.0,0.18209213411654696,True,True,True,False
e0f5e1bdb271b981aa4d,null_anytime,null_calibration,3606,2393447700,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030741700902581215,0.0,0.18209213411654696,True,True,True,False
66dc594e9528215ea5b0,null_anytime,null_calibration,3607,585225377,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003067079815082252,0.0,0.18209213411654696,True,True,True,False
95c9a3064887619db0d1,null_anytime,null_calibration,3608,2290366374,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003065419732593,0.0,0.18209213411654696,True,True,True,False
817512764fce3961f67c,null_anytime,null_calibration,3609,897985341,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030562496976926923,0.0,0.18209213411654696,True,True,True,False
32e06858fed149c622e0,null_anytime,null_calibration,3610,207358907,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030679197516292334,0.0,0.18209213411654696,True,True,True,False
2bcc71d2068401d5c581,null_anytime,null_calibration,3611,4274290434,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030804204288870096,0.0,0.18209213411654696,True,True,True,False
50221631d2787fcd3712,null_anytime,null_calibration,3612,2354858471,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003072500112466514,0.0,0.18209213411654696,True,True,True,False
1abe48312114ab275b22,null_anytime,null_calibration,3613,486280343,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030812498880550265,0.0,0.18209213411654696,True,True,True,False
43c107a5cf2ad4ec8330,null_anytime,null_calibration,3614,1140567754,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004320829757489264,0.0,0.18209213411654696,True,True,True,False
62f7c299c650ff8b2ced,null_anytime,null_calibration,3615,135133023,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00045841600513085723,0.0,0.18209213411654696,True,True,True,False
6d0279a278b29bfbd14e,null_anytime,null_calibration,3616,3893461046,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004189169849269092,0.0,0.18209213411654696,True,True,True,False
89a74ce35c769496dd0c,null_anytime,null_calibration,3617,4287530414,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00042154197581112385,0.0,0.18209213411654696,True,True,True,False
5381af6d3598c5156b67,null_anytime,null_calibration,3618,2546888953,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004348749644123018,0.0,0.18209213411654696,True,True,True,False
eb23f5a72d14131a90d2,null_anytime,null_calibration,3619,1105733093,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004135830095037818,0.0,0.18209213411654696,True,True,True,False
5febee07404364c8a274,null_anytime,null_calibration,3620,4101054252,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00042458297684788704,0.0,0.18209213411654696,True,True,True,False
35b89d23fd157833e9b4,null_anytime,null_calibration,3621,2867888333,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00042975001269951463,0.0,0.18209213411654696,True,True,True,False
c524c90752ad841bb335,null_anytime,null_calibration,3622,2865024520,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004569160519167781,0.0,0.18209213411654696,True,True,True,False
5c0b83841bfc6804ed54,null_anytime,null_calibration,3623,2854122701,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00046383304288610816,0.0,0.18209213411654696,True,True,True,False
c07d36c7656dab3dbaf8,null_anytime,null_calibration,3624,1046819341,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004094159812666476,0.0,0.18209213411654696,True,True,True,False
a810c3454b9d73665797,null_anytime,null_calibration,3625,235198505,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004129580338485539,0.0,0.18209213411654696,True,True,True,False
5b924890ee0a6b4f2bc7,null_anytime,null_calibration,3626,2308661123,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004136249772273004,0.0,0.18209213411654696,True,True,True,False
79242e3c8e4167a12339,null_anytime,null_calibration,3627,1303566144,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041145901195704937,0.0,0.18209213411654696,True,True,True,False
0a06d36836d96f2a8c25,null_anytime,null_calibration,3628,279444103,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004083329695276916,0.0,0.18209213411654696,True,True,True,False
f547889b546a81f49f51,null_anytime,null_calibration,3629,3661307346,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00040674995398148894,0.0,0.18209213411654696,True,True,True,False
63a1141f733d15ba331f,null_anytime,null_calibration,3630,1006273573,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004306670161895454,0.0,0.18209213411654696,True,True,True,False
de03dfe78371ea4f2b4c,null_anytime,null_calibration,3631,467047306,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004092919989489019,0.0,0.18209213411654696,True,True,True,False
aafd77c55fb0e1d16619,null_anytime,null_calibration,3632,3902661062,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004058339982293546,0.0,0.18209213411654696,True,True,True,False
3faaace83ccad563a7f6,null_anytime,null_calibration,3633,1042991719,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004152500187046826,0.0,0.18209213411654696,True,True,True,False
999de72d23495dd78c21,null_anytime,null_calibration,3634,2683577375,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00040612497832626104,0.0,0.18209213411654696,True,True,True,False
5b4a59f796226dd0228f,null_anytime,null_calibration,3635,1725992979,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041137501830235124,0.0,0.18209213411654696,True,True,True,False
13a78b1900c4277bcd81,null_anytime,null_calibration,3636,3025152152,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000482875038869679,0.0,0.18209213411654696,True,True,True,False
a90333850a1ce925a5d6,null_anytime,null_calibration,3637,1766315506,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00040249997982755303,0.0,0.18209213411654696,True,True,True,False
d3010c3153feac774bad,null_anytime,null_calibration,3638,3704862095,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00033374998020008206,0.0,0.18209213411654696,True,True,True,False
37f0287dd30f57e2e105,null_anytime,null_calibration,3639,4137120895,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003189999843016267,0.0,0.18209213411654696,True,True,True,False
f07ecf93ef65faad93da,null_anytime,null_calibration,3640,3702902073,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003149170079268515,0.0,0.18209213411654696,True,True,True,False
e9c6f8a6a2dea8b61b11,null_anytime,null_calibration,3641,56426086,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003101249458268285,0.0,0.18209213411654696,True,True,True,False
3a8f79ab40c648f3d055,null_anytime,null_calibration,3642,3936524227,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003066249773837626,0.0,0.18209213411654696,True,True,True,False
75345867a7fc315cb08f,null_anytime,null_calibration,3643,1588883222,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000306959031149745,0.0,0.18209213411654696,True,True,True,False
8c82dd55fb0950e72b19,null_anytime,null_calibration,3644,3340689581,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030620902543887496,0.0,0.18209213411654696,True,True,True,False
213d8e77c96a75fe67aa,null_anytime,null_calibration,3645,3679362833,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030583300394937396,0.0,0.18209213411654696,True,True,True,False
e02754c5afcdcd0e79e6,null_anytime,null_calibration,3646,2938037309,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030616699950769544,0.0,0.18209213411654696,True,True,True,False
b2cb86e1cd4a48d67a07,null_anytime,null_calibration,3647,1608589637,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003061250317841768,0.0,0.18209213411654696,True,True,True,False
cf57f6f836e1c94fe23f,null_anytime,null_calibration,3648,403556174,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003072909894399345,0.0,0.18209213411654696,True,True,True,False
b75563ed275d4ee0e91c,null_anytime,null_calibration,3649,476073829,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030529097421094775,0.0,0.18209213411654696,True,True,True,False
f2165c668d87aa267a4b,null_anytime,null_calibration,3650,1253955144,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030441698618233204,0.0,0.18209213411654696,True,True,True,False
21cabe3515b2cda63d92,null_anytime,null_calibration,3651,4238454814,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003066249773837626,0.0,0.18209213411654696,True,True,True,False
fdf5801ff10487b8f31e,null_anytime,null_calibration,3652,3458451447,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003060830058529973,0.0,0.18209213411654696,True,True,True,False
a53fa0d90a0456dfc9a9,null_anytime,null_calibration,3653,97937786,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030462502036243677,0.0,0.18209213411654696,True,True,True,False
5454b26f431a462626d5,null_anytime,null_calibration,3654,2923969081,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000305499997921288,0.0,0.18209213411654696,True,True,True,False
d9a0075d4668ec4a3f09,null_anytime,null_calibration,3655,3541377524,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030687497928738594,0.0,0.18209213411654696,True,True,True,False
a0e367bc8c3c5f45a33d,null_anytime,null_calibration,3656,3480084253,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003074159612879157,0.0,0.18209213411654696,True,True,True,False
f18564158e0e52e59f88,null_anytime,null_calibration,3657,44977985,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030574999982491136,0.0,0.18209213411654696,True,True,True,False
e092fc72775fb73aeb09,null_anytime,null_calibration,3658,120230704,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030566699570044875,0.0,0.18209213411654696,True,True,True,False
9c4ec5ddb976249d2d01,null_anytime,null_calibration,3659,2341383929,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030499999411404133,0.0,0.18209213411654696,True,True,True,False
b21389bb039d451617cd,null_anytime,null_calibration,3660,543669808,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000304749992210418,0.0,0.18209213411654696,True,True,True,False
d7221c521fbfc7027299,null_anytime,null_calibration,3661,1276923115,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003048750222660601,0.0,0.18209213411654696,True,True,True,False
7bf33eb7cf36dbb30c64,null_anytime,null_calibration,3662,1781599147,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030445802258327603,0.0,0.18209213411654696,True,True,True,False
c3382d42b378710ae22d,null_anytime,null_calibration,3663,3367971390,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003042499884031713,0.0,0.18209213411654696,True,True,True,False
bd74596762f30ae9d81b,null_anytime,null_calibration,3664,2152255216,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030520797008648515,0.0,0.18209213411654696,True,True,True,False
50b84bf6fb3b27b972da,null_anytime,null_calibration,3665,3909805979,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003035830450244248,0.0,0.18209213411654696,True,True,True,False
7ab4bb7af2854f4c2705,null_anytime,null_calibration,3666,2911804936,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030324998078867793,0.0,0.18209213411654696,True,True,True,False
444c509c6724156a0a17,null_anytime,null_calibration,3667,3037764372,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030637503368780017,0.0,0.18209213411654696,True,True,True,False
77d3bff7a4f396eb0112,null_anytime,null_calibration,3668,4116331616,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030395801877602935,0.0,0.18209213411654696,True,True,True,False
c081d92484047a7b4808,null_anytime,null_calibration,3669,2149565914,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003053339896723628,0.0,0.18209213411654696,True,True,True,False
e6dcc54b3c4a007cdb1c,null_anytime,null_calibration,3670,1838004028,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030279200291261077,0.0,0.18209213411654696,True,True,True,False
d9257cf6b5838d72aad7,null_anytime,null_calibration,3671,2624129815,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030470796627923846,0.0,0.18209213411654696,True,True,True,False
5eda1662ecfd4f5fe693,null_anytime,null_calibration,3672,1201811494,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003065000055357814,0.0,0.18209213411654696,True,True,True,False
c1f0c4783e990f558b41,null_anytime,null_calibration,3673,3906296614,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030945800244808197,0.0,0.18209213411654696,True,True,True,False
ae45391577dbc4bcbda6,null_anytime,null_calibration,3674,2250469771,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030633294954895973,0.0,0.18209213411654696,True,True,True,False
b7ea262685cf61e5b483,null_anytime,null_calibration,3675,3670373396,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003056660061702132,0.0,0.18209213411654696,True,True,True,False
50ad4ed9acfead0a2381,null_anytime,null_calibration,3676,3169649822,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003072500112466514,0.0,0.18209213411654696,True,True,True,False
fe55af7a59bd0fc381f8,null_anytime,null_calibration,3677,3741544888,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.000305499997921288,0.0,0.18209213411654696,True,True,True,False
5e6dcd783abdbdb7e674,null_anytime,null_calibration,3678,123946230,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030383403645828366,0.0,0.18209213411654696,True,True,True,False
a39ea330e6203f675807,null_anytime,null_calibration,3679,3563330205,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003042499884031713,0.0,0.18209213411654696,True,True,True,False
bc9f21f68c885f826127,null_anytime,null_calibration,3680,4203836621,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003044579643756151,0.0,0.18209213411654696,True,True,True,False
dafe3ab8fab1ad1f189a,null_anytime,null_calibration,3681,307060625,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003042080206796527,0.0,0.18209213411654696,True,True,True,False
b6d40cc10c04a49e0dba,null_anytime,null_calibration,3682,2961412676,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003023750032298267,0.0,0.18209213411654696,True,True,True,False
caebd2d70f45c2ed880c,null_anytime,null_calibration,3683,47462272,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003041670424863696,0.0,0.18209213411654696,True,True,True,False
097b2875605892538659,null_anytime,null_calibration,3684,2329260928,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030387501465156674,0.0,0.18209213411654696,True,True,True,False
3fbaa1f79cef633aa3a1,null_anytime,null_calibration,3685,1910464278,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003031249507330358,0.0,0.18209213411654696,True,True,True,False
517f50f7a0abdb32bd2e,null_anytime,null_calibration,3686,874924392,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030574999982491136,0.0,0.18209213411654696,True,True,True,False
230c6ffe9f82a8a963ce,null_anytime,null_calibration,3687,2956531588,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030399998649954796,0.0,0.18209213411654696,True,True,True,False
07a2a38828870d6890e7,null_anytime,null_calibration,3688,2116128817,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003030829830095172,0.0,0.18209213411654696,True,True,True,False
9416be81fc9c23302232,null_anytime,null_calibration,3689,3552765657,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003061249735765159,0.0,0.18209213411654696,True,True,True,False
51c59b1f99fdb6efbabc,null_anytime,null_calibration,3690,2329535966,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003070830134674907,0.0,0.18209213411654696,True,True,True,False
d57162b4e7d0d391cc8c,null_anytime,null_calibration,3691,1782347462,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030841602711007,0.0,0.18209213411654696,True,True,True,False
75e39c07ecbe6cc8f082,null_anytime,null_calibration,3692,3344283850,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003040420124307275,0.0,0.18209213411654696,True,True,True,False
806726c28445942c404d,null_anytime,null_calibration,3693,1804310223,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030508299823850393,0.0,0.18209213411654696,True,True,True,False
144536a4171b64de3ab8,null_anytime,null_calibration,3694,1734961103,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003102089976891875,0.0,0.18209213411654696,True,True,True,False
d6a1861ade4bc399b3e0,null_anytime,null_calibration,3695,2068526469,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003052920219488442,0.0,0.18209213411654696,True,True,True,False
12a2dcc65fa3cd46e295,null_anytime,null_calibration,3696,658900752,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003052919637411833,0.0,0.18209213411654696,True,True,True,False
4215bdba456df2ff350e,null_anytime,null_calibration,3697,2728512040,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030762498499825597,0.0,0.18209213411654696,True,True,True,False
700627e6fec4e7075873,null_anytime,null_calibration,3698,1540795431,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003084170166403055,0.0,0.18209213411654696,True,True,True,False
0fdb5afbe64e812c929f,null_anytime,null_calibration,3699,3641077296,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030516699189320207,0.0,0.18209213411654696,True,True,True,False
a3fb62faaa8179192eed,null_anytime,null_calibration,3700,833708878,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030462502036243677,0.0,0.18209213411654696,True,True,True,False
51136f9b0661398b0993,null_anytime,null_calibration,3701,1073537916,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00031454203417524695,0.0,0.18209213411654696,True,True,True,False
50d766bcab3a37d30dec,null_anytime,null_calibration,3702,4091465492,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030633300775662065,0.0,0.18209213411654696,True,True,True,False
9d93df6e6a6aa5e786f8,null_anytime,null_calibration,3703,4135925652,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003060420276597142,0.0,0.18209213411654696,True,True,True,False
2dfec399e4efc8f9fe82,null_anytime,null_calibration,3704,1340017755,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003042909665964544,0.0,0.18209213411654696,True,True,True,False
680d5adb7f9debaeeea9,null_anytime,null_calibration,3705,2584283852,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003048750222660601,0.0,0.18209213411654696,True,True,True,False
799e9053290a23e01628,null_anytime,null_calibration,3706,664741697,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003055419656448066,0.0,0.18209213411654696,True,True,True,False
54a53fcaed4d556baae7,null_anytime,null_calibration,3707,1264500376,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003067500074394047,0.0,0.18209213411654696,True,True,True,False
3de7614b3e55d4bfa3f1,null_anytime,null_calibration,3708,2106542108,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030700000934302807,0.0,0.18209213411654696,True,True,True,False
29c82953945d217d0935,null_anytime,null_calibration,3709,3210226151,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030637503368780017,0.0,0.18209213411654696,True,True,True,False
56a0db7e8c81299674c5,null_anytime,null_calibration,3710,3806256011,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030508299823850393,0.0,0.18209213411654696,True,True,True,False
48e056f8f0e30d6ed31d,null_anytime,null_calibration,3711,31403581,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003049169899895787,0.0,0.18209213411654696,True,True,True,False
3304f041e08e26d0e8ff,null_anytime,null_calibration,3712,2699378492,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003042499884031713,0.0,0.18209213411654696,True,True,True,False
24c124b8ea53f835bc49,null_anytime,null_calibration,3713,2497768285,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030637497548013926,0.0,0.18209213411654696,True,True,True,False
bc74fdd7f8405783650c,null_anytime,null_calibration,3714,3244480101,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003064170014113188,0.0,0.18209213411654696,True,True,True,False
5f329daa984e61aa9191,null_anytime,null_calibration,3715,6378356,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030683301156386733,0.0,0.18209213411654696,True,True,True,False
9aa8edbda84cd88a88f2,null_anytime,null_calibration,3716,3402669240,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003041669842787087,0.0,0.18209213411654696,True,True,True,False
52c0464a087830be110e,null_anytime,null_calibration,3717,1256602475,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030641601188108325,0.0,0.18209213411654696,True,True,True,False
bc5a79cf4b0a23719ca2,null_anytime,null_calibration,3718,1189282748,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003072909894399345,0.0,0.18209213411654696,True,True,True,False
099b09e92b7f8a686d75,null_anytime,null_calibration,3719,315544567,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00030574999982491136,0.0,0.18209213411654696,True,True,True,False
04bc179b8d22d04fa34f,null_anytime,null_calibration,3720,796345725,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0003053330001421273,0.0,0.18209213411654696,True,True,True,False
