simulation_id,scenario_id,scenario_family,replicate_id,seed,dimension,sample_budget,effect_size,alpha,kernel,bandwidth,stopping_rule,multiplicity_rule,representation_count,model_count,reference_reuse,decision,stopping_time,coverage,false_positive,false_negative,runtime_seconds,true_mean,confidence_width,synthetic_validation_only,not_real_generator_evidence,not_empirical_paper_evidence,claim_allowed
133062d75afc3873a6c3,representation,representation_disagreement,3627,2452325898,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00020670797675848007,0.4,0.6620856821127258,True,True,True,False
a5c8024beb1479ce32d7,representation,representation_disagreement,3628,2491038177,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00021004100563004613,0.4,0.6796858875495522,True,True,True,False
5593e9e319454d73fcc1,representation,representation_disagreement,3629,4071092857,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00020795798627659678,0.4,0.6458901399180805,True,True,True,False
5f37df6919e8f8a87f14,representation,representation_disagreement,3630,2149398809,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00020758301252499223,0.4,0.6620856821127258,True,True,True,False
a9ff34db589a1e928406,representation,representation_disagreement,3631,4265505423,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0002074579824693501,0.4,0.6620856821127258,True,True,True,False
c23d269db3d36a926bd3,representation,representation_disagreement,3632,4009772600,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020754197612404823,0.4,0.7200353639175696,True,True,True,False
29df9606bfd347f7c788,representation,representation_disagreement,3633,1521868346,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,320,True,False,False,0.00020979199325665832,0.4,0.6170219115444305,True,True,True,False
4c2a17ff40a9a0440e91,representation,representation_disagreement,3634,2146603788,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0002068749745376408,0.4,0.6989114228795754,True,True,True,False
66c0f8e76f6736533fa1,representation,representation_disagreement,3635,1692899612,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020591699285432696,0.4,0.6796858875495522,True,True,True,False
ec8039c5673f2f088668,representation,representation_disagreement,3636,2213080905,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00021116697462275624,0.4,0.6796858875495522,True,True,True,False
13f6482664c2cb5bda80,representation,representation_disagreement,3637,794926732,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,304,True,False,False,0.0002086660242639482,0.4,0.6309186896508341,True,True,True,False
9b4b0039fbb9f2ac5624,representation,representation_disagreement,3638,3737188793,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,304,True,False,False,0.00020966597367078066,0.4,0.6309186896508341,True,True,True,False
6c419288791b2e9d7b68,representation,representation_disagreement,3639,3124531362,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0002074169460684061,0.4,0.6796858875495522,True,True,True,False
292563cd454665e8c87e,representation,representation_disagreement,3640,300174999,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00021074997493997216,0.4,0.7200353639175696,True,True,True,False
79ffd837cc3168a5fafd,representation,representation_disagreement,3641,2717749455,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020554097136482596,0.4,0.6989114228795754,True,True,True,False
597a874f12ba2f278086,representation,representation_disagreement,3642,2642299854,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00020716595463454723,0.4,0.6620856821127258,True,True,True,False
b376f74d4d79122a6ca8,representation,representation_disagreement,3643,2408325164,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020666595082730055,0.4,0.6989114228795754,True,True,True,False
ebaf211223bee55d9770,representation,representation_disagreement,3644,287299991,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00021062500309199095,0.4,0.6796858875495522,True,True,True,False
5aa5432d4ef483bdd6e8,representation,representation_disagreement,3645,289085623,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0002054589567705989,0.4,0.6989114228795754,True,True,True,False
98ab2df9e610b0fd8870,representation,representation_disagreement,3646,1369312788,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.0002061669947579503,0.4,0.7434004973451922,True,True,True,False
2c589bceccfbd1c33617,representation,representation_disagreement,3647,2592887159,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00020712497644126415,0.4,0.6620856821127257,True,True,True,False
4dbbe421083946a6bc45,representation,representation_disagreement,3648,2197682754,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020900001982226968,0.4,0.7200353639175696,True,True,True,False
2d71a86e7010a333fc6c,representation,representation_disagreement,3649,2296205621,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0002068330068141222,0.4,0.6620856821127257,True,True,True,False
7c3c6f547e9226637d02,representation,representation_disagreement,3650,887544330,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020658300491049886,0.4,0.6989114228795754,True,True,True,False
db09ad004eb369854e8f,representation,representation_disagreement,3651,3316778422,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0002074160147458315,0.4,0.6796858875495522,True,True,True,False
17003f10d829cae61904,representation,representation_disagreement,3652,3231171893,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020920898532494903,0.4,0.6796858875495522,True,True,True,False
3fe04702b1f0a7e6aeb0,representation,representation_disagreement,3653,1670658345,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020662503084167838,0.4,0.7200353639175696,True,True,True,False
fa8c0d1619a134ee0c41,representation,representation_disagreement,3654,2907601177,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020454195328056812,0.4,0.7200353639175696,True,True,True,False
7b84b4faeaf111c81f9c,representation,representation_disagreement,3655,1712476654,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020466698333621025,0.4,0.6989114228795754,True,True,True,False
8bbac10fdf6d16c4b70a,representation,representation_disagreement,3656,2125046295,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0002090419875457883,0.4,0.6796858875495522,True,True,True,False
af657d60d13a2fbda03b,representation,representation_disagreement,3657,3826213266,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00020779098849743605,0.4,0.6620856821127259,True,True,True,False
e7501899629e42a94bbb,representation,representation_disagreement,3658,1237735208,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00022016698494553566,0.4,0.6620856821127258,True,True,True,False
c304ac1c15544b65f8b2,representation,representation_disagreement,3659,2256759419,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00022054195869714022,0.4,0.6796858875495522,True,True,True,False
36260af4f59eef5f053d,representation,representation_disagreement,3660,3646262505,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0002104580053128302,0.4,0.6796858875495522,True,True,True,False
e4991d013cc662c4de65,representation,representation_disagreement,3661,250149952,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0002062499988824129,0.4,0.6620856821127258,True,True,True,False
bf1d3e50b66d12710aec,representation,representation_disagreement,3662,2512764279,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00020762498024851084,0.4,0.6620856821127257,True,True,True,False
88bb2d5e6d4f18d8811f,representation,representation_disagreement,3663,3741807596,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.0002044169814325869,0.4,0.7200353639175696,True,True,True,False
e5614c5aafa1b1936a7c,representation,representation_disagreement,3664,1861752848,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020970799960196018,0.4,0.6796858875495522,True,True,True,False
9f1978faec50b551a745,representation,representation_disagreement,3665,2756361,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020549999317154288,0.4,0.7200353639175696,True,True,True,False
cb9faa1c3c8c39cac88f,representation,representation_disagreement,3666,2903126233,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00020812498405575752,0.4,0.6620856821127258,True,True,True,False
046c6b4e8301ef6435d3,representation,representation_disagreement,3667,238375435,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,320,True,False,False,0.0002110410132445395,0.4,0.6170219115444306,True,True,True,False
e00c314a97d720d5f121,representation,representation_disagreement,3668,2838726984,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00021120900055393577,0.4,0.6796858875495522,True,True,True,False
847b5d5ac317fc172950,representation,representation_disagreement,3669,1697336898,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.00020704203052446246,0.4,0.7434004973451922,True,True,True,False
8019f4a2a498f1b04bb4,representation,representation_disagreement,3670,2879032793,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.0002045410219579935,0.4,0.7200353639175696,True,True,True,False
920540779d23cdf115bf,representation,representation_disagreement,3671,925818150,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020358298206701875,0.4,0.7200353639175696,True,True,True,False
fcc347b1698624066f59,representation,representation_disagreement,3672,2374901712,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00020987499738112092,0.4,0.6458901399180805,True,True,True,False
4e52628e227923fa1ecf,representation,representation_disagreement,3673,856359991,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.00020304101053625345,0.4,0.7434004973451923,True,True,True,False
ef83e01e9800ccb6cc6b,representation,representation_disagreement,3674,2125976778,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0002054590149782598,0.4,0.6620856821127257,True,True,True,False
c24a926ac85b213b3ae0,representation,representation_disagreement,3675,2932442845,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020574999507516623,0.4,0.6989114228795754,True,True,True,False
0f645c8647a13daaebf5,representation,representation_disagreement,3676,3832520081,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00021054100943729281,0.4,0.6620856821127257,True,True,True,False
58563870faf47a127f42,representation,representation_disagreement,3677,3261168880,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0002042920095846057,0.4,0.6989114228795754,True,True,True,False
3fa007c63ff52a2a63f5,representation,representation_disagreement,3678,319933312,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.0002038329839706421,0.4,0.7434004973451923,True,True,True,False
51518ccf25b3dbfee8e8,representation,representation_disagreement,3679,3816018216,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020545802544802427,0.4,0.6989114228795754,True,True,True,False
2fd09127e020138e6e8d,representation,representation_disagreement,3680,3160246246,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020762498024851084,0.4,0.7200353639175696,True,True,True,False
5ddc9252d1056eb26dbe,representation,representation_disagreement,3681,2334993221,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0002061669947579503,0.4,0.6796858875495522,True,True,True,False
7b79bf41cc408e3563e6,representation,representation_disagreement,3682,2526940358,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0002061669947579503,0.4,0.6989114228795754,True,True,True,False
c03e7188a901d0af8572,representation,representation_disagreement,3683,2465676255,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020650000078603625,0.4,0.6796858875495522,True,True,True,False
f408440888886030a24f,representation,representation_disagreement,3684,4268084731,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00021049997303634882,0.4,0.6989114228795754,True,True,True,False
70b7a408f013b28f4a70,representation,representation_disagreement,3685,601758540,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00020658399444073439,0.4,0.6458901399180805,True,True,True,False
d0f1ae8186a6a7d34abb,representation,representation_disagreement,3686,3653902665,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00020766700617969036,0.4,0.6620856821127258,True,True,True,False
f91d3781840354562804,representation,representation_disagreement,3687,2341054541,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020566699095070362,0.4,0.6989114228795754,True,True,True,False
319c3514e181fbe452d8,representation,representation_disagreement,3688,1629468956,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020866701379418373,0.4,0.7200353639175696,True,True,True,False
5b7bcb974a8c16257c25,representation,representation_disagreement,3689,609030517,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020495901117101312,0.4,0.6989114228795754,True,True,True,False
9d117e12fd28e28cc0c3,representation,representation_disagreement,3690,2370456870,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020637502893805504,0.4,0.6796858875495522,True,True,True,False
22b305d914576a8a849f,representation,representation_disagreement,3691,3303314398,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0002065840526483953,0.4,0.6620856821127259,True,True,True,False
d18159d91d0a8d743f0a,representation,representation_disagreement,3692,2850165505,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,304,True,False,False,0.0002121669822372496,0.4,0.6309186896508341,True,True,True,False
94500db88123fb6d336d,representation,representation_disagreement,3693,2861374577,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020541599951684475,0.4,0.6989114228795754,True,True,True,False
61d640e50cbee3c291a5,representation,representation_disagreement,3694,2771400968,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,320,True,False,False,0.0002084170118905604,0.4,0.6170219115444305,True,True,True,False
2dd1c6992af287d90c01,representation,representation_disagreement,3695,1972139061,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020608300110325217,0.4,0.6796858875495522,True,True,True,False
2a44e57c6b1b77a3a7db,representation,representation_disagreement,3696,2612328621,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00021141697652637959,0.4,0.6458901399180805,True,True,True,False
0c2ee0133efc6eda5d00,representation,representation_disagreement,3697,1712587121,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00020454201148822904,0.4,0.6620856821127258,True,True,True,False
b50c526f7d6a192bd008,representation,representation_disagreement,3698,2585730889,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0002062499988824129,0.4,0.6620856821127258,True,True,True,False
379bc6c49278cfdb2d84,representation,representation_disagreement,3699,2942285824,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.00020504201529547572,0.4,0.7434004973451923,True,True,True,False
a57d9c47ac870ca83dce,representation,representation_disagreement,3700,1123892023,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0002084170118905604,0.4,0.6989114228795754,True,True,True,False
df2aa8c9d96d64c1c687,representation,representation_disagreement,3701,3948875703,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020479201339185238,0.4,0.6989114228795754,True,True,True,False
05c81ea42379585b067b,representation,representation_disagreement,3702,3150260856,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020366604439914227,0.4,0.6989114228795754,True,True,True,False
583906d41d96a01addf0,representation,representation_disagreement,3703,638436027,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00020650000078603625,0.4,0.6458901399180805,True,True,True,False
266c17b3c2857c0b6aff,representation,representation_disagreement,3704,3706708705,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020787498215213418,0.4,0.7200353639175696,True,True,True,False
86ba5a368f3015ab747c,representation,representation_disagreement,3705,963813913,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020599999697878957,0.4,0.6989114228795754,True,True,True,False
24c2bc4512c0c0c38d30,representation,representation_disagreement,3706,462850336,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,192,True,False,False,0.00020183296874165535,0.4,0.7694441991638782,True,True,True,False
7e90aa24b4c2159681f8,representation,representation_disagreement,3707,1499633741,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020487501751631498,0.4,0.6989114228795754,True,True,True,False
a1bdc18ebe2331940f8d,representation,representation_disagreement,3708,1191567070,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0002102089929394424,0.4,0.6796858875495522,True,True,True,False
2d6a7db1a0831f90e239,representation,representation_disagreement,3709,3819510850,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0002044999855570495,0.4,0.6989114228795754,True,True,True,False
5b35784b7651d9e1c968,representation,representation_disagreement,3710,2965324696,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0002067089662887156,0.4,0.6620856821127259,True,True,True,False
50928aae7748f4e0ba0e,representation,representation_disagreement,3711,1233197942,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020479201339185238,0.4,0.6796858875495522,True,True,True,False
b34e7bd9345e0c099f11,representation,representation_disagreement,3712,3943255769,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00021016702521592379,0.4,0.6620856821127259,True,True,True,False
1820f618e171f4f1df32,representation,representation_disagreement,3713,3101526451,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020812498405575752,0.4,0.6796858875495522,True,True,True,False
9918458c9ecc7bfdbac3,representation,representation_disagreement,3714,1007195510,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020533299539238214,0.4,0.6796858875495522,True,True,True,False
72e25e6a660cc3fa6362,representation,representation_disagreement,3715,1216940008,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020512501941993833,0.4,0.6989114228795754,True,True,True,False
ba2b5b45f1f9db750bdf,representation,representation_disagreement,3716,247728533,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00021050003124400973,0.4,0.6620856821127258,True,True,True,False
deb016a5c9a8090d876a,representation,representation_disagreement,3717,1750802753,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0002062080311588943,0.4,0.6796858875495522,True,True,True,False
4e414e6f681a5f0cd17e,representation,representation_disagreement,3718,1281189900,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,304,True,False,False,0.00020849995780736208,0.4,0.6309186896508341,True,True,True,False
4625c055b3e6ae00f077,representation,representation_disagreement,3719,3492203954,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0002055829972960055,0.4,0.6620856821127258,True,True,True,False
6233107ed36392fcf529,representation,representation_disagreement,3720,853995345,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.0002115419483743608,0.4,0.6458901399180805,True,True,True,False
24a2c479f92ff800112f,representation,representation_disagreement,3721,1757921721,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,192,True,False,False,0.00020337500609457493,0.4,0.7694441991638783,True,True,True,False
69e2d161bdf6e15901f8,representation,representation_disagreement,3722,2324277534,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00019799999427050352,0.4,0.6989114228795754,True,True,True,False
438f52d69de2428e7d42,representation,representation_disagreement,3723,3476924011,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017633300740271807,0.4,0.7200353639175696,True,True,True,False
2c41c52849b7baea42e6,representation,representation_disagreement,3724,464973734,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,320,True,False,False,0.0001828340464271605,0.4,0.6170219115444305,True,True,True,False
cbc2ce0c9d86ebcabc22,representation,representation_disagreement,3725,839242534,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00017987500177696347,0.4,0.6458901399180805,True,True,True,False
9d35268bf080610ca6aa,representation,representation_disagreement,3726,2353065548,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017841701628640294,0.4,0.6796858875495522,True,True,True,False
350894e936e44c8412e9,representation,representation_disagreement,3727,3643635794,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017804204253479838,0.4,0.6796858875495522,True,True,True,False
f0832309bbde6e168381,representation,representation_disagreement,3728,3076128961,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,304,True,False,False,0.0001836249721236527,0.4,0.6309186896508341,True,True,True,False
2849a3b1a88adc0fdfdc,representation,representation_disagreement,3729,1795992905,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017820904031395912,0.4,0.6796858875495522,True,True,True,False
3a5a4d6c5d8dd822e1bd,representation,representation_disagreement,3730,229726043,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0001788749941624701,0.4,0.6796858875495522,True,True,True,False
9fef95e9b0e07f7b541f,representation,representation_disagreement,3731,3395157408,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00017837499035522342,0.4,0.6620856821127257,True,True,True,False
135d583af52554b6717e,representation,representation_disagreement,3732,811868368,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00018216698663309216,0.4,0.6796858875495522,True,True,True,False
e99629d8fb4eb34e3f0c,representation,representation_disagreement,3733,2206033711,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00017729098908603191,0.4,0.6989114228795754,True,True,True,False
bee8c4a4455853a01c15,representation,representation_disagreement,3734,318512083,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.0001787919900380075,0.4,0.6458901399180805,True,True,True,False
1f6e79a27c9a172784eb,representation,representation_disagreement,3735,3324025738,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.0001779159647412598,0.4,0.7200353639175696,True,True,True,False
784e690060e03b9f6b96,representation,representation_disagreement,3736,1832992273,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,304,True,False,False,0.00018287502462044358,0.4,0.6309186896508341,True,True,True,False
066fb9535c9bfb8b0fa8,representation,representation_disagreement,3737,200630149,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.00017679104348644614,0.4,0.7434004973451923,True,True,True,False
b2f3c456a9aacdefd90d,representation,representation_disagreement,3738,362326664,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017691694665700197,0.4,0.6796858875495522,True,True,True,False
f970c09460da36eb65a1,representation,representation_disagreement,3739,2775615024,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00017804099479690194,0.4,0.6458901399180805,True,True,True,False
765d76e8d44a1b443092,representation,representation_disagreement,3740,1569413235,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.00017916603246703744,0.4,0.7434004973451922,True,True,True,False
edf4b659a3251344dd89,representation,representation_disagreement,3741,4162583689,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017775001469999552,0.4,0.6796858875495522,True,True,True,False
c0d5e90b7d5297d4a2e8,representation,representation_disagreement,3742,647975147,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.00017608300549909472,0.4,0.7434004973451922,True,True,True,False
784e12094c7d1efdce17,representation,representation_disagreement,3743,4097700431,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.00017520796973258257,0.4,0.7434004973451923,True,True,True,False
ca697afb803c9852cc65,representation,representation_disagreement,3744,3097646198,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0001811670372262597,0.4,0.6796858875495522,True,True,True,False
1f4b68e2890af241c871,representation,representation_disagreement,3745,4257819054,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0001759579754434526,0.4,0.6989114228795754,True,True,True,False
3285d66c9137c3aa1ed0,representation,representation_disagreement,3746,235332459,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0001794170239008963,0.4,0.6620856821127258,True,True,True,False
35ad55c7d93d59eebac1,representation,representation_disagreement,3747,4142495710,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00017795799067243934,0.4,0.6458901399180805,True,True,True,False
